area,i,j,cell,bounds,tile,well
87,689.9310344827586,418.2068965517241,1835,"(684, 414, 696, 424)",1,A1
89,688.6741573033707,458.0561797752809,1836,"(684, 453, 695, 464)",1,A1
85,689.8235294117648,307.3058823529412,1837,"(685, 303, 696, 313)",1,A1
88,690.1931818181819,839.7954545454545,1838,"(685, 835, 696, 846)",1,A1
74,691.2432432432432,1004.7027027027027,1839,"(686, 1001, 697, 1010)",1,A1
81,691.2345679012345,670.1481481481482,1840,"(687, 665, 697, 676)",1,A1
108,692.1481481481482,1179.75,1841,"(687, 1174, 698, 1187)",1,A1
87,693.264367816092,225.44827586206895,1842,"(688, 221, 699, 231)",1,A1
80,692.375,708.075,1843,"(688, 703, 698, 713)",1,A1
102,695.3235294117648,288.2450980392157,1844,"(689, 284, 703, 294)",1,A1
71,692.5352112676056,764.9859154929577,1845,"(689, 760, 697, 771)",1,A1
83,693.8072289156627,399.86746987951807,1846,"(690, 394, 699, 407)",1,A1
71,694.2112676056338,986.3521126760563,1847,"(690, 982, 700, 992)",1,A1
95,696.9578947368421,241.4842105263158,1848,"(691, 237, 704, 247)",1,A1
96,697.1666666666666,474.40625,1849,"(691, 470, 704, 480)",1,A1
98,697.795918367347,319.38775510204084,1850,"(692, 314, 704, 325)",1,A1
89,696.3033707865169,656.3033707865169,1851,"(692, 651, 702, 662)",1,A1
88,699.4431818181819,253.9090909090909,1852,"(694, 250, 706, 260)",1,A1
76,698.6052631578947,701.2105263157895,1853,"(694, 697, 704, 707)",1,A1
123,699.439024390244,892.040650406504,1854,"(694, 886, 706, 899)",1,A1
75,699.1333333333333,675.9866666666667,1855,"(695, 671, 704, 682)",1,A1
164,701.7682926829268,808.9817073170732,1856,"(695, 802, 710, 817)",1,A1
99,701.2525252525253,369.54545454545456,1857,"(696, 365, 708, 376)",1,A1
104,701.8076923076923,919.7788461538462,1858,"(696, 915, 709, 925)",1,A1
84,700.4642857142857,1017.6904761904761,1859,"(696, 1013, 706, 1023)",1,A1
116,701.5,942.0,1860,"(697, 936, 707, 949)",1,A1
111,703.1081081081081,1066.2612612612613,1861,"(697, 1061, 710, 1072)",1,A1
113,702.8318584070796,1139.787610619469,1862,"(697, 1134, 710, 1146)",1,A1
102,702.7941176470588,432.0882352941176,1863,"(698, 427, 709, 439)",1,A1
79,702.6455696202531,458.1012658227848,1864,"(698, 453, 708, 464)",1,A1
67,702.1492537313433,646.044776119403,1865,"(698, 642, 708, 651)",1,A1
97,703.8453608247422,348.6701030927835,1866,"(699, 343, 710, 355)",1,A1
91,704.3626373626373,404.010989010989,1867,"(700, 399, 710, 410)",1,A1
80,704.6875,781.75,1868,"(700, 777, 710, 788)",1,A1
103,705.8834951456311,871.4660194174758,1869,"(700, 867, 713, 877)",1,A1
118,705.9406779661017,1107.5338983050847,1870,"(700, 1102, 713, 1114)",1,A1
80,706.925,636.5,1871,"(701, 633, 714, 641)",1,A1
81,705.3456790123457,1031.8148148148148,1872,"(701, 1027, 711, 1038)",1,A1
100,706.59,1086.02,1873,"(701, 1081, 713, 1092)",1,A1
89,707.2247191011236,379.39325842696627,1874,"(702, 374, 713, 385)",1,A1
90,706.5,1052.9555555555555,1875,"(702, 1048, 713, 1059)",1,A1
122,708.5245901639345,582.4262295081967,1876,"(703, 576, 715, 590)",1,A1
137,710.0875912408759,758.4525547445255,1877,"(703, 753, 718, 765)",1,A1
90,709.4222222222222,221.6,1878,"(704, 217, 716, 227)",1,A1
97,711.0412371134021,305.62886597938143,1879,"(705, 301, 718, 311)",1,A1
117,710.1367521367522,1170.6837606837607,1880,"(705, 1165, 716, 1178)",1,A1
125,711.76,49.008,1881,"(706, 43, 719, 56)",1,A1
79,710.0379746835443,90.36708860759494,1882,"(706, 86, 715, 96)",1,A1
110,711.7636363636364,336.8545454545455,1883,"(706, 331, 719, 343)",1,A1
83,711.4216867469879,626.2168674698795,1884,"(706, 622, 718, 631)",1,A1
92,711.0434782608696,690.3260869565217,1885,"(706, 685, 717, 696)",1,A1
97,712.3917525773196,263.4329896907216,1886,"(707, 258, 719, 269)",1,A1
111,712.5225225225225,276.1711711711712,1887,"(707, 271, 720, 282)",1,A1
90,713.0555555555555,662.0555555555555,1888,"(707, 658, 720, 667)",1,A1
114,713.2982456140351,606.6666666666666,1889,"(708, 601, 720, 613)",1,A1
143,716.4125874125874,25.244755244755243,1890,"(709, 19, 724, 32)",1,A1
88,715.0227272727273,421.02272727272725,1891,"(709, 417, 722, 427)",1,A1
111,714.4414414414415,446.4054054054054,1892,"(709, 440, 721, 453)",1,A1
71,712.8732394366198,675.3943661971831,1893,"(709, 671, 718, 681)",1,A1
96,714.40625,471.6979166666667,1894,"(710, 466, 720, 478)",1,A1
80,714.0875,946.3125,1895,"(710, 941, 719, 953)",1,A1
61,714.5901639344262,969.4262295081967,1896,"(710, 966, 720, 974)",1,A1
94,716.0851063829788,857.6808510638298,1897,"(711, 853, 723, 863)",1,A1
130,717.3384615384615,899.3692307692307,1898,"(711, 893, 724, 906)",1,A1
97,716.9484536082474,235.90721649484536,1899,"(712, 231, 723, 242)",1,A1
106,718.566037735849,70.69811320754717,1900,"(713, 65, 725, 77)",1,A1
88,718.0795454545455,320.59090909090907,1901,"(713, 316, 724, 326)",1,A1
121,720.2892561983471,744.4793388429752,1902,"(714, 739, 727, 751)",1,A1
82,720.1219512195122,846.2317073170732,1903,"(714, 843, 727, 851)",1,A1
61,718.7868852459017,882.8032786885246,1904,"(714, 879, 724, 887)",1,A1
75,718.7466666666667,960.5333333333333,1905,"(714, 956, 724, 966)",1,A1
82,719.7560975609756,393.3048780487805,1906,"(715, 389, 726, 399)",1,A1
71,719.0281690140845,1028.5633802816901,1907,"(715, 1024, 724, 1034)",1,A1
89,720.9775280898876,369.1011235955056,1908,"(716, 364, 727, 375)",1,A1
82,721.0121951219512,485.6707317073171,1909,"(716, 481, 727, 491)",1,A1
78,720.3076923076923,776.025641025641,1910,"(716, 771, 725, 782)",1,A1
78,721.5128205128206,101.87179487179488,1911,"(717, 97, 727, 108)",1,A1
99,722.7171717171717,291.25252525252523,1912,"(717, 286, 729, 298)",1,A1
88,722.1477272727273,403.77272727272725,1913,"(717, 399, 729, 409)",1,A1
75,722.4533333333334,642.5466666666666,1914,"(717, 639, 729, 647)",1,A1
76,722.3684210526316,931.578947368421,1915,"(717, 928, 729, 936)",1,A1
103,723.0873786407767,1047.5631067961165,1916,"(718, 1042, 729, 1054)",1,A1
89,723.5842696629213,685.876404494382,1917,"(719, 681, 730, 692)",1,A1
94,724.3297872340426,702.6595744680851,1918,"(719, 698, 731, 708)",1,A1
95,723.6736842105263,1100.2105263157894,1919,"(719, 1095, 729, 1107)",1,A1
86,725.3953488372093,252.54651162790697,1920,"(720, 247, 731, 259)",1,A1
139,727.2158273381295,215.26618705035972,1921,"(721, 209, 734, 222)",1,A1
77,724.922077922078,796.7012987012987,1922,"(721, 792, 730, 803)",1,A1
101,726.0990099009902,1118.7326732673268,1923,"(721, 1114, 733, 1125)",1,A1
97,727.4226804123712,435.3917525773196,1924,"(722, 431, 734, 441)",1,A1
92,726.5108695652174,868.2282608695652,1925,"(722, 862, 732, 875)",1,A1
58,725.9827586206897,588.2413793103449,1926,"(723, 584, 730, 594)",1,A1
92,726.8695652173913,625.7717391304348,1927,"(723, 620, 732, 633)",1,A1
78,728.6153846153846,979.3589743589744,1928,"(723, 976, 735, 984)",1,A1
111,728.5855855855856,346.73873873873873,1929,"(724, 341, 735, 354)",1,A1
74,730.6351351351351,670.2432432432432,1930,"(726, 666, 737, 675)",1,A1
84,730.3690476190476,720.6785714285714,1931,"(726, 715, 736, 727)",1,A1
79,729.9620253164557,946.9240506329114,1932,"(726, 942, 735, 953)",1,A1
76,729.3026315789474,995.7105263157895,1933,"(726, 990, 734, 1002)",1,A1
105,731.3428571428572,398.247619047619,1934,"(727, 392, 737, 406)",1,A1
75,731.9733333333334,460.88,1935,"(727, 456, 738, 466)",1,A1
72,731.0416666666666,965.0972222222222,1936,"(727, 960, 736, 971)",1,A1
88,733.4659090909091,657.1818181818181,1937,"(729, 652, 739, 663)",1,A1
86,734.0348837209302,1028.0813953488373,1938,"(729, 1023, 740, 1034)",1,A1
86,735.9302325581396,297.13953488372096,1939,"(730, 293, 742, 302)",1,A1
117,736.2051282051282,317.1111111111111,1940,"(730, 311, 743, 324)",1,A1
84,735.2380952380952,424.75,1941,"(730, 420, 741, 430)",1,A1
104,735.7884615384615,1179.8942307692307,1942,"(730, 1175, 743, 1185)",1,A1
102,737.6176470588235,47.35294117647059,1943,"(731, 43, 745, 52)",1,A1
105,736.2380952380952,238.01904761904763,1944,"(731, 232, 742, 245)",1,A1
95,736.3578947368421,444.93684210526317,1945,"(731, 439, 742, 451)",1,A1
92,735.9891304347826,472.85869565217394,1946,"(731, 468, 742, 479)",1,A1
89,734.9550561797753,858.370786516854,1947,"(731, 853, 740, 865)",1,A1
101,737.019801980198,1061.6138613861385,1948,"(731, 1057, 744, 1067)",1,A1
126,737.1111111111111,1161.8333333333333,1949,"(731, 1156, 744, 1168)",1,A1
84,736.2857142857143,72.6547619047619,1950,"(732, 68, 742, 79)",1,A1
113,737.9911504424779,567.0442477876106,1951,"(732, 562, 745, 573)",1,A1
95,737.978947368421,90.09473684210526,1952,"(733, 85, 744, 96)",1,A1
97,737.4948453608248,369.55670103092785,1953,"(733, 364, 744, 376)",1,A1
119,738.453781512605,546.6890756302521,1954,"(733, 541, 745, 553)",1,A1
104,739.8557692307693,694.7884615384615,1955,"(734, 690, 747, 701)",1,A1
55,738.2,875.8363636363637,1956,"(734, 872, 743, 880)",1,A1
78,739.8717948717949,20.628205128205128,1957,"(735, 16, 745, 26)",1,A1
112,740.5892857142857,336.4732142857143,1958,"(735, 331, 747, 343)",1,A1
63,739.1587301587301,589.8095238095239,1959,"(735, 586, 744, 595)",1,A1
95,741.0,895.2526315789473,1960,"(735, 891, 747, 901)",1,A1
106,740.0849056603773,917.0754716981132,1961,"(735, 911, 746, 924)",1,A1
85,741.564705882353,606.5764705882353,1962,"(736, 602, 748, 612)",1,A1
90,740.2555555555556,795.3333333333334,1963,"(736, 790, 746, 802)",1,A1
91,741.5494505494505,626.9560439560439,1964,"(737, 622, 747, 633)",1,A1
91,742.0439560439561,679.0879120879121,1965,"(737, 674, 748, 685)",1,A1
75,741.2666666666667,835.9733333333334,1966,"(737, 832, 747, 841)",1,A1
111,743.5495495495495,263.13513513513516,1967,"(738, 257, 750, 270)",1,A1
92,745.2934782608696,208.9891304347826,1968,"(739, 205, 752, 214)",1,A1
92,745.0217391304348,285.5869565217391,1969,"(739, 281, 752, 291)",1,A1
93,743.6344086021505,386.2043010752688,1970,"(739, 381, 749, 392)",1,A1
80,744.575,808.3375,1971,"(739, 804, 751, 813)",1,A1
76,743.4078947368421,994.3947368421053,1972,"(739, 990, 749, 1000)",1,A1
79,744.9873417721519,947.493670886076,1973,"(740, 943, 751, 953)",1,A1
79,744.9873417721519,1019.5696202531645,1974,"(740, 1015, 751, 1025)",1,A1
97,746.1649484536083,411.0,1975,"(741, 406, 752, 417)",1,A1
91,745.9120879120879,648.3076923076923,1976,"(741, 643, 751, 655)",1,A1
86,746.1511627906976,720.5697674418604,1977,"(741, 716, 752, 726)",1,A1
114,748.0,192.7719298245614,1978,"(743, 187, 755, 199)",1,A1
85,748.364705882353,486.6,1979,"(743, 483, 755, 492)",1,A1
110,749.3909090909091,931.209090909091,1980,"(743, 927, 757, 937)",1,A1
53,747.2264150943396,114.0754716981132,1981,"(744, 110, 751, 119)",1,A1
103,749.5242718446602,221.45631067961165,1982,"(744, 216, 756, 228)",1,A1
85,748.8,820.9764705882353,1983,"(744, 816, 755, 827)",1,A1
91,748.8901098901099,964.2197802197802,1984,"(744, 959, 755, 970)",1,A1
105,750.0,978.152380952381,1985,"(744, 973, 757, 984)",1,A1
82,749.939024390244,304.9390243902439,1986,"(745, 300, 755, 311)",1,A1
95,751.1894736842105,669.4736842105264,1987,"(746, 664, 758, 676)",1,A1
80,751.0625,843.0125,1988,"(746, 839, 757, 848)",1,A1
107,750.6168224299065,861.2803738317757,1989,"(746, 855, 757, 868)",1,A1
93,752.6129032258065,703.3870967741935,1990,"(747, 699, 759, 709)",1,A1
50,750.52,879.02,1991,"(747, 876, 755, 883)",1,A1
67,751.3731343283582,1007.3582089552239,1992,"(747, 1003, 757, 1012)",1,A1
85,750.6705882352941,1043.1411764705883,1993,"(747, 1037, 755, 1050)",1,A1
150,755.02,95.95333333333333,1994,"(748, 90, 763, 103)",1,A1
82,753.2926829268292,1116.8048780487804,1995,"(748, 1113, 760, 1122)",1,A1
86,753.3023255813954,327.4418604651163,1996,"(749, 322, 758, 334)",1,A1
96,754.3020833333334,424.4166666666667,1997,"(749, 420, 761, 430)",1,A1
93,754.5376344086021,375.23655913978496,1998,"(750, 370, 760, 382)",1,A1
95,755.0736842105263,400.7578947368421,1999,"(750, 396, 761, 407)",1,A1
88,756.9886363636364,65.26136363636364,2000,"(751, 61, 763, 71)",1,A1
96,756.4270833333334,176.6875,2001,"(751, 172, 763, 182)",1,A1
102,756.7745098039215,236.5686274509804,2002,"(752, 230, 763, 243)",1,A1
106,757.1320754716982,628.8867924528302,2003,"(752, 623, 763, 636)",1,A1
92,757.804347826087,797.1739130434783,2004,"(752, 793, 764, 803)",1,A1
93,757.6989247311828,274.26881720430106,2005,"(753, 269, 764, 281)",1,A1
99,758.7373737373738,470.7070707070707,2006,"(753, 466, 765, 477)",1,A1
93,757.5483870967741,895.4086021505376,2007,"(753, 890, 763, 902)",1,A1
114,758.2894736842105,913.1140350877193,2008,"(753, 907, 765, 920)",1,A1
56,758.7142857142857,111.64285714285714,2009,"(755, 108, 763, 117)",1,A1
113,761.9646017699115,440.39823008849555,2010,"(755, 436, 770, 446)",1,A1
99,759.4545454545455,653.5353535353536,2011,"(755, 648, 765, 660)",1,A1
80,759.125,828.925,2012,"(755, 823, 764, 835)",1,A1
82,758.8414634146342,582.0487804878048,2013,"(756, 576, 763, 590)",1,A1
94,762.0212765957447,21.5531914893617,2014,"(757, 17, 768, 27)",1,A1
96,761.5,199.27083333333334,2015,"(757, 194, 767, 205)",1,A1
79,761.5569620253165,308.1392405063291,2016,"(757, 303, 767, 314)",1,A1
94,761.7127659574468,685.4148936170212,2017,"(757, 680, 767, 692)",1,A1
94,762.4148936170212,607.8191489361702,2018,"(758, 603, 768, 614)",1,A1
93,763.7311827956989,949.763440860215,2019,"(758, 945, 770, 956)",1,A1
111,763.6756756756756,989.2972972972973,2020,"(758, 983, 770, 996)",1,A1
90,763.5333333333333,1146.4555555555555,2021,"(758, 1142, 770, 1152)",1,A1
97,764.3505154639175,854.3814432989691,2022,"(759, 849, 770, 861)",1,A1
84,764.25,1032.297619047619,2023,"(759, 1028, 770, 1038)",1,A1
92,763.6086956521739,1050.108695652174,2024,"(759, 1045, 769, 1056)",1,A1
112,766.4732142857143,43.69642857142857,2025,"(760, 39, 774, 49)",1,A1
93,765.4408602150538,82.39784946236558,2026,"(760, 77, 772, 88)",1,A1
100,765.83,337.77,2027,"(761, 332, 772, 344)",1,A1
119,768.09243697479,456.2436974789916,2028,"(761, 452, 776, 462)",1,A1
83,764.7710843373494,719.289156626506,2029,"(761, 714, 770, 726)",1,A1
83,766.7469879518072,292.1807228915663,2030,"(762, 287, 773, 298)",1,A1
95,767.1052631578947,810.1052631578947,2031,"(762, 805, 774, 816)",1,A1
89,767.1011235955057,395.4269662921348,2032,"(763, 390, 772, 402)",1,A1
59,768.5932203389831,249.864406779661,2033,"(764, 247, 774, 254)",1,A1
98,769.3061224489796,875.8571428571429,2034,"(764, 871, 776, 882)",1,A1
88,770.0909090909091,373.09090909090907,2035,"(765, 368, 776, 379)",1,A1
94,770.2340425531914,633.9468085106383,2036,"(765, 629, 776, 640)",1,A1
103,769.8543689320388,669.9029126213592,2037,"(765, 665, 776, 676)",1,A1
82,769.8536585365854,700.390243902439,2038,"(765, 696, 776, 706)",1,A1
79,770.2278481012659,834.1518987341772,2039,"(765, 830, 776, 839)",1,A1
96,771.2708333333334,924.6979166666666,2040,"(765, 921, 778, 930)",1,A1
92,771.4021739130435,566.0869565217391,2041,"(766, 562, 778, 572)",1,A1
104,771.7596153846154,1129.0384615384614,2042,"(766, 1124, 778, 1135)",1,A1
123,773.0325203252032,27.178861788617887,2043,"(767, 21, 780, 33)",1,A1
77,771.5974025974026,262.0779220779221,2044,"(768, 257, 776, 268)",1,A1
87,772.9655172413793,584.264367816092,2045,"(768, 579, 779, 590)",1,A1
65,771.6923076923077,904.8,2046,"(768, 900, 777, 911)",1,A1
67,773.223880597015,961.6865671641791,2047,"(768, 958, 779, 966)",1,A1
74,773.0675675675676,975.4864864864865,2048,"(768, 972, 779, 980)",1,A1
83,773.9397590361446,323.4578313253012,2049,"(769, 319, 780, 329)",1,A1
103,775.0,422.1650485436893,2050,"(769, 417, 782, 428)",1,A1
94,775.7765957446809,843.0744680851063,2051,"(769, 839, 783, 848)",1,A1
95,774.4315789473684,941.021052631579,2052,"(769, 936, 781, 947)",1,A1
114,775.2982456140351,277.7280701754386,2053,"(770, 271, 781, 285)",1,A1
76,775.1184210526316,312.57894736842104,2054,"(770, 309, 781, 317)",1,A1
92,774.5217391304348,484.10869565217394,2055,"(770, 479, 780, 491)",1,A1
95,775.2736842105263,650.5684210526316,2056,"(770, 646, 782, 657)",1,A1
135,776.9333333333333,998.3851851851852,2057,"(771, 992, 783, 1006)",1,A1
119,775.9327731092437,1052.436974789916,2058,"(771, 1046, 782, 1060)",1,A1
105,776.4095238095238,1157.5238095238096,2059,"(771, 1152, 782, 1164)",1,A1
122,778.4918032786885,54.10655737704918,2060,"(772, 49, 786, 60)",1,A1
96,778.1979166666666,167.88541666666666,2061,"(772, 164, 786, 173)",1,A1
72,777.25,820.7777777777778,2062,"(772, 817, 784, 825)",1,A1
91,778.2197802197802,76.0,2063,"(773, 71, 784, 82)",1,A1
122,779.3852459016393,237.2295081967213,2064,"(773, 232, 787, 244)",1,A1
81,777.5802469135803,298.7283950617284,2065,"(773, 294, 783, 304)",1,A1
97,778.7525773195877,732.6082474226804,2066,"(773, 728, 785, 738)",1,A1
97,780.7628865979382,181.20618556701032,2067,"(775, 177, 788, 186)",1,A1
94,780.3297872340426,199.4255319148936,2068,"(776, 194, 786, 206)",1,A1
85,780.0235294117647,345.6470588235294,2069,"(776, 340, 785, 352)",1,A1
85,780.7647058823529,686.0235294117647,2070,"(776, 681, 786, 692)",1,A1
77,780.6233766233767,797.025974025974,2071,"(776, 792, 786, 803)",1,A1
99,780.6464646464647,858.8080808080808,2072,"(776, 853, 786, 866)",1,A1
68,780.25,891.2647058823529,2073,"(776, 887, 786, 896)",1,A1
52,780.25,912.6538461538462,2074,"(776, 909, 785, 917)",1,A1
62,780.9354838709677,542.258064516129,2075,"(777, 538, 786, 547)",1,A1
75,781.5333333333333,598.84,2076,"(777, 594, 787, 604)",1,A1
58,782.8965517241379,900.9827586206897,2077,"(778, 898, 788, 905)",1,A1
93,784.258064516129,403.55913978494624,2078,"(779, 399, 791, 409)",1,A1
117,784.0683760683761,530.6153846153846,2079,"(779, 525, 791, 537)",1,A1
71,785.0281690140845,64.08450704225352,2080,"(780, 60, 790, 69)",1,A1
100,785.68,662.38,2081,"(781, 657, 792, 669)",1,A1
76,786.2368421052631,559.7368421052631,2082,"(782, 556, 792, 565)",1,A1
104,787.1442307692307,704.2115384615385,2083,"(782, 699, 794, 710)",1,A1
64,785.78125,971.765625,2084,"(782, 967, 791, 977)",1,A1
93,787.7204301075269,254.21505376344086,2085,"(783, 249, 794, 260)",1,A1
93,787.4623655913979,383.1182795698925,2086,"(783, 378, 793, 389)",1,A1
117,789.4700854700855,505.5811965811966,2087,"(784, 499, 796, 513)",1,A1
92,789.5,627.5,2088,"(784, 623, 796, 633)",1,A1
96,789.1875,882.6770833333334,2089,"(784, 878, 795, 889)",1,A1
75,789.8266666666667,320.62666666666667,2090,"(785, 316, 795, 326)",1,A1
100,791.55,715.71,2091,"(785, 711, 799, 721)",1,A1
105,790.1142857142858,949.504761904762,2092,"(785, 944, 797, 956)",1,A1
101,791.6336633663366,97.24752475247524,2093,"(786, 92, 798, 104)",1,A1
132,791.6439393939394,284.280303030303,2094,"(786, 277, 798, 293)",1,A1
80,790.7625,301.6875,2095,"(786, 297, 797, 307)",1,A1
110,790.9727272727273,433.9909090909091,2096,"(786, 428, 797, 441)",1,A1
82,790.8170731707318,810.329268292683,2097,"(786, 806, 797, 816)",1,A1
130,790.8307692307692,1065.2230769230769,2098,"(786, 1058, 797, 1073)",1,A1
99,790.8888888888889,463.90909090909093,2099,"(787, 458, 796, 471)",1,A1
73,789.986301369863,831.5890410958904,2100,"(787, 826, 794, 839)",1,A1
89,790.9887640449438,862.6741573033707,2101,"(787, 856, 796, 870)",1,A1
104,792.1923076923077,913.25,2102,"(787, 908, 799, 919)",1,A1
68,791.25,989.1029411764706,2103,"(787, 985, 797, 994)",1,A1
101,793.5247524752475,930.2079207920792,2104,"(788, 925, 800, 936)",1,A1
86,793.0930232558139,576.9302325581396,2105,"(789, 571, 798, 583)",1,A1
89,793.3483146067416,669.561797752809,2106,"(789, 664, 799, 676)",1,A1
85,794.5882352941177,73.72941176470589,2107,"(790, 69, 800, 80)",1,A1
95,794.578947368421,198.3578947368421,2108,"(790, 193, 800, 205)",1,A1
84,795.047619047619,344.8452380952381,2109,"(791, 340, 800, 351)",1,A1
84,796.8452380952381,793.047619047619,2110,"(792, 788, 802, 799)",1,A1
108,797.2592592592592,1158.611111111111,2111,"(792, 1153, 804, 1165)",1,A1
122,799.5655737704918,223.30327868852459,2112,"(793, 218, 807, 229)",1,A1
95,797.9263157894737,262.3578947368421,2113,"(793, 257, 804, 268)",1,A1
96,799.1770833333334,615.4791666666666,2114,"(793, 611, 806, 621)",1,A1
116,798.8534482758621,1024.8793103448277,2115,"(793, 1019, 806, 1031)",1,A1
106,800.7547169811321,239.64150943396226,2116,"(794, 235, 808, 245)",1,A1
78,798.474358974359,480.62820512820514,2117,"(794, 476, 804, 487)",1,A1
87,799.1379310344828,600.9770114942529,2118,"(794, 596, 805, 607)",1,A1
89,799.0224719101124,682.5505617977528,2119,"(794, 678, 805, 688)",1,A1
67,797.1641791044776,971.4179104477612,2120,"(794, 967, 802, 977)",1,A1
97,799.4536082474227,415.82474226804123,2121,"(795, 410, 805, 422)",1,A1
