area,i,j,cell,bounds,tile,well
102,1041.0196078431372,85.15686274509804,2780,"(1036, 80, 1047, 91)",1,A2
81,1039.4197530864199,209.0493827160494,2781,"(1036, 204, 1045, 215)",1,A2
98,1040.6326530612246,929.5714285714286,2782,"(1036, 924, 1047, 936)",1,A2
86,1042.139534883721,35.06976744186046,2783,"(1037, 30, 1048, 41)",1,A2
81,1041.8395061728395,184.5185185185185,2784,"(1037, 180, 1047, 190)",1,A2
52,1041.0961538461538,479.65384615384613,2785,"(1037, 476, 1046, 484)",1,A2
39,1039.820512820513,686.6153846153846,2786,"(1037, 684, 1044, 691)",1,A2
93,1042.741935483871,920.0322580645161,2787,"(1037, 915, 1050, 925)",1,A2
86,1044.3139534883721,247.54651162790697,2788,"(1039, 242, 1050, 254)",1,A2
120,1045.05,269.53333333333336,2789,"(1039, 264, 1052, 276)",1,A2
62,1042.6451612903227,421.16129032258067,2790,"(1039, 417, 1047, 427)",1,A2
80,1044.8375,377.4,2791,"(1040, 373, 1051, 383)",1,A2
90,1045.2444444444445,507.14444444444445,2792,"(1040, 502, 1051, 513)",1,A2
78,1045.0897435897436,405.3076923076923,2793,"(1041, 400, 1050, 411)",1,A2
94,1047.840425531915,226.38297872340425,2794,"(1042, 222, 1055, 232)",1,A2
96,1047.9895833333333,317.8333333333333,2795,"(1042, 313, 1055, 323)",1,A2
66,1046.3333333333333,444.40909090909093,2796,"(1042, 441, 1052, 449)",1,A2
100,1048.3,784.44,2797,"(1042, 780, 1055, 790)",1,A2
36,1044.5277777777778,1098.1666666666667,2798,"(1042, 1095, 1048, 1102)",1,A2
63,1046.5873015873017,122.6984126984127,2799,"(1043, 118, 1051, 128)",1,A2
83,1048.0481927710844,458.1927710843373,2800,"(1043, 454, 1054, 464)",1,A2
127,1048.9527559055118,571.3385826771654,2801,"(1043, 566, 1056, 578)",1,A2
57,1047.7719298245613,728.8947368421053,2802,"(1043, 726, 1054, 733)",1,A2
86,1049.5348837209303,161.4418604651163,2803,"(1045, 156, 1055, 167)",1,A2
85,1050.6117647058823,534.8352941176471,2804,"(1045, 531, 1057, 540)",1,A2
84,1051.392857142857,304.54761904761904,2805,"(1046, 300, 1057, 310)",1,A2
98,1051.4489795918366,65.96938775510205,2806,"(1047, 61, 1057, 73)",1,A2
97,1052.4329896907216,106.38144329896907,2807,"(1047, 102, 1059, 112)",1,A2
94,1053.031914893617,143.04255319148936,2808,"(1047, 139, 1060, 148)",1,A2
87,1052.6091954022988,291.62068965517244,2809,"(1047, 287, 1059, 297)",1,A2
88,1051.715909090909,475.47727272727275,2810,"(1047, 470, 1057, 482)",1,A2
97,1052.8659793814434,903.1030927835052,2811,"(1047, 898, 1059, 909)",1,A2
101,1056.3960396039604,552.0891089108911,2812,"(1049, 548, 1064, 557)",1,A2
136,1055.0588235294117,741.4264705882352,2813,"(1049, 735, 1063, 748)",1,A2
113,1054.7433628318583,764.433628318584,2814,"(1049, 758, 1061, 772)",1,A2
65,1053.2769230769231,689.8153846153846,2815,"(1050, 685, 1058, 696)",1,A2
120,1057.3833333333334,614.7333333333333,2816,"(1051, 610, 1064, 621)",1,A2
90,1056.9222222222222,50.522222222222226,2817,"(1052, 45, 1062, 57)",1,A2
88,1055.7727272727273,183.86363636363637,2818,"(1052, 178, 1061, 191)",1,A2
86,1058.8255813953488,92.46511627906976,2819,"(1053, 88, 1065, 98)",1,A2
115,1058.7391304347825,241.22608695652173,2820,"(1053, 236, 1066, 247)",1,A2
91,1057.0549450549452,396.0769230769231,2821,"(1053, 390, 1062, 403)",1,A2
99,1058.5757575757575,409.1818181818182,2822,"(1053, 404, 1065, 415)",1,A2
92,1058.0108695652175,432.0108695652174,2823,"(1053, 427, 1064, 438)",1,A2
117,1058.3247863247864,494.8376068376068,2824,"(1053, 489, 1065, 502)",1,A2
61,1058.27868852459,129.13114754098362,2825,"(1054, 125, 1063, 134)",1,A2
72,1057.9027777777778,372.4861111111111,2826,"(1054, 368, 1063, 378)",1,A2
62,1058.3387096774193,674.4677419354839,2827,"(1054, 671, 1064, 679)",1,A2
101,1060.7227722772277,882.960396039604,2828,"(1055, 878, 1067, 889)",1,A2
68,1059.7941176470588,211.5735294117647,2829,"(1056, 207, 1065, 217)",1,A2
79,1060.6835443037974,466.5822784810127,2830,"(1056, 463, 1067, 472)",1,A2
100,1061.68,632.22,2831,"(1056, 628, 1069, 638)",1,A2
89,1062.9662921348315,588.1123595505618,2832,"(1058, 583, 1068, 594)",1,A2
77,1063.4935064935064,1138.6233766233765,2833,"(1058, 1135, 1070, 1143)",1,A2
115,1065.3652173913044,30.591304347826085,2834,"(1059, 25, 1072, 37)",1,A2
63,1062.3809523809523,112.61904761904762,2835,"(1059, 108, 1067, 118)",1,A2
77,1063.7012987012988,1178.5974025974026,2836,"(1059, 1174, 1069, 1184)",1,A2
100,1064.9,917.09,2837,"(1060, 911, 1071, 924)",1,A2
96,1066.2083333333333,80.78125,2838,"(1061, 75, 1072, 87)",1,A2
72,1066.0833333333333,424.7083333333333,2839,"(1061, 420, 1072, 430)",1,A2
97,1067.0618556701031,455.319587628866,2840,"(1061, 451, 1074, 461)",1,A2
122,1066.8524590163934,160.18852459016392,2841,"(1062, 153, 1073, 168)",1,A2
88,1066.0568181818182,696.7045454545455,2842,"(1062, 691, 1072, 703)",1,A2
88,1066.8068181818182,792.9318181818181,2843,"(1062, 788, 1073, 799)",1,A2
95,1067.9789473684211,527.2526315789473,2844,"(1063, 522, 1074, 533)",1,A2
105,1067.3714285714286,766.2285714285714,2845,"(1063, 760, 1073, 773)",1,A2
89,1068.5280898876404,1130.1573033707866,2846,"(1063, 1126, 1075, 1136)",1,A2
90,1068.5,195.0,2847,"(1064, 190, 1074, 201)",1,A2
99,1069.2929292929293,607.2323232323232,2848,"(1064, 602, 1075, 614)",1,A2
78,1069.9871794871794,391.8205128205128,2849,"(1065, 387, 1076, 397)",1,A2
88,1070.9318181818182,500.6931818181818,2850,"(1067, 495, 1076, 508)",1,A2
112,1072.25,732.5892857142857,2851,"(1067, 727, 1079, 739)",1,A2
74,1070.472972972973,1158.7567567567567,2852,"(1067, 1154, 1075, 1165)",1,A2
75,1071.8,47.93333333333333,2853,"(1068, 43, 1077, 54)",1,A2
98,1074.438775510204,437.9591836734694,2854,"(1068, 433, 1081, 444)",1,A2
106,1073.6509433962265,866.9528301886793,2855,"(1068, 861, 1080, 873)",1,A2
63,1072.936507936508,407.5079365079365,2856,"(1069, 403, 1078, 413)",1,A2
102,1073.5,473.1470588235294,2857,"(1069, 467, 1079, 480)",1,A2
63,1074.063492063492,101.34920634920636,2858,"(1070, 98, 1079, 106)",1,A2
137,1075.7299270072992,121.11678832116789,2859,"(1070, 115, 1083, 128)",1,A2
102,1075.578431372549,245.84313725490196,2860,"(1070, 241, 1082, 252)",1,A2
62,1074.8709677419354,541.7741935483871,2861,"(1070, 539, 1080, 546)",1,A2
87,1076.1379310344828,60.770114942528735,2862,"(1071, 56, 1082, 66)",1,A2
72,1075.6527777777778,381.19444444444446,2863,"(1071, 377, 1082, 386)",1,A2
93,1076.0967741935483,512.8817204301075,2864,"(1071, 508, 1082, 519)",1,A2
78,1075.820512820513,685.5897435897435,2865,"(1071, 681, 1082, 691)",1,A2
84,1076.2261904761904,80.41666666666667,2866,"(1072, 75, 1081, 87)",1,A2
79,1078.2151898734178,555.1518987341772,2867,"(1073, 551, 1084, 560)",1,A2
75,1076.9733333333334,645.4533333333334,2868,"(1073, 640, 1082, 651)",1,A2
70,1077.3,1109.7571428571428,2869,"(1073, 1106, 1083, 1115)",1,A2
82,1078.0243902439024,335.0609756097561,2870,"(1074, 330, 1083, 341)",1,A2
81,1079.2716049382716,783.7901234567901,2871,"(1074, 780, 1085, 789)",1,A2
106,1079.5943396226414,907.8679245283018,2872,"(1074, 903, 1086, 914)",1,A2
65,1078.3384615384616,569.2,2873,"(1075, 565, 1084, 575)",1,A2
97,1081.1030927835052,263.21649484536084,2874,"(1076, 258, 1087, 269)",1,A2
59,1079.2203389830509,629.6101694915254,2875,"(1076, 625, 1084, 635)",1,A2
103,1080.8446601941748,761.4271844660194,2876,"(1076, 756, 1087, 768)",1,A2
93,1082.0860215053763,449.2795698924731,2877,"(1077, 445, 1089, 455)",1,A2
94,1083.595744680851,482.8936170212766,2878,"(1078, 478, 1090, 489)",1,A2
99,1083.6767676767677,887.060606060606,2879,"(1078, 882, 1090, 893)",1,A2
73,1082.2876712328766,1128.6164383561643,2880,"(1078, 1124, 1088, 1134)",1,A2
91,1083.2857142857142,26.23076923076923,2881,"(1079, 21, 1089, 33)",1,A2
120,1085.4083333333333,190.34166666666667,2882,"(1079, 185, 1092, 197)",1,A2
65,1083.323076923077,920.4923076923077,2883,"(1079, 917, 1089, 925)",1,A2
73,1083.5479452054794,1144.4657534246576,2884,"(1079, 1140, 1089, 1150)",1,A2
66,1083.939393939394,1174.1515151515152,2885,"(1080, 1170, 1089, 1179)",1,A2
73,1085.041095890411,603.8356164383562,2886,"(1081, 599, 1091, 609)",1,A2
80,1085.5125,708.3625,2887,"(1081, 703, 1091, 715)",1,A2
73,1084.6027397260275,738.1643835616438,2888,"(1081, 733, 1089, 744)",1,A2
57,1085.2280701754387,399.2456140350877,2889,"(1082, 395, 1090, 405)",1,A2
128,1089.984375,76.453125,2890,"(1084, 70, 1096, 84)",1,A2
73,1088.8219178082193,795.2876712328767,2891,"(1084, 792, 1095, 800)",1,A2
37,1087.6756756756756,207.05405405405406,2892,"(1085, 204, 1091, 211)",1,A2
88,1090.0568181818182,518.375,2893,"(1085, 513, 1096, 525)",1,A2
82,1089.7073170731708,533.390243902439,2894,"(1085, 529, 1095, 539)",1,A2
73,1089.972602739726,656.6438356164383,2895,"(1085, 653, 1096, 661)",1,A2
57,1088.719298245614,1119.9649122807018,2896,"(1085, 1116, 1093, 1126)",1,A2
78,1090.0,1161.5,2897,"(1086, 1157, 1095, 1167)",1,A2
109,1093.2844036697247,113.03669724770643,2898,"(1087, 108, 1100, 119)",1,A2
95,1091.0526315789473,311.7157894736842,2899,"(1087, 306, 1097, 319)",1,A2
83,1092.9759036144578,51.096385542168676,2900,"(1088, 47, 1099, 56)",1,A2
105,1092.8,464.62857142857143,2901,"(1088, 459, 1099, 471)",1,A2
67,1092.6268656716418,630.3134328358209,2902,"(1088, 626, 1098, 635)",1,A2
110,1094.1727272727273,776.5363636363636,2903,"(1088, 771, 1101, 783)",1,A2
77,1092.7922077922078,350.6233766233766,2904,"(1089, 345, 1098, 357)",1,A2
105,1094.5619047619048,592.8095238095239,2905,"(1089, 588, 1102, 598)",1,A2
59,1092.1864406779662,614.1186440677966,2906,"(1089, 609, 1097, 619)",1,A2
58,1093.896551724138,723.0344827586207,2907,"(1090, 719, 1099, 728)",1,A2
94,1094.4893617021276,900.6808510638298,2908,"(1090, 895, 1100, 907)",1,A2
127,1097.755905511811,92.85039370078741,2909,"(1091, 87, 1105, 99)",1,A2
51,1094.5294117647059,689.2352941176471,2910,"(1091, 686, 1099, 694)",1,A2
79,1097.012658227848,743.4177215189874,2911,"(1091, 740, 1103, 748)",1,A2
59,1094.6271186440679,807.0508474576271,2912,"(1091, 803, 1100, 812)",1,A2
68,1095.8676470588234,549.0882352941177,2913,"(1092, 545, 1101, 554)",1,A2
89,1097.8314606741574,250.12359550561797,2914,"(1093, 245, 1103, 256)",1,A2
82,1097.841463414634,443.0243902439024,2915,"(1093, 438, 1104, 449)",1,A2
90,1097.2111111111112,1026.4888888888888,2916,"(1093, 1021, 1102, 1033)",1,A2
84,1099.8690476190477,333.5357142857143,2917,"(1094, 329, 1106, 339)",1,A2
67,1099.0,561.0597014925373,2918,"(1094, 558, 1105, 565)",1,A2
58,1098.1206896551723,645.3275862068965,2919,"(1094, 641, 1102, 651)",1,A2
108,1100.9814814814815,576.7870370370371,2920,"(1095, 572, 1108, 583)",1,A2
56,1097.9642857142858,1143.0714285714287,2921,"(1095, 1139, 1102, 1148)",1,A2
98,1099.9285714285713,1183.591836734694,2922,"(1095, 1178, 1106, 1190)",1,A2
95,1101.9157894736843,928.5052631578948,2923,"(1096, 923, 1108, 935)",1,A2
69,1102.6376811594203,751.3188405797101,2924,"(1097, 748, 1109, 755)",1,A2
133,1104.8646616541353,290.812030075188,2925,"(1098, 285, 1113, 297)",1,A2
63,1102.031746031746,622.5555555555555,2926,"(1098, 619, 1107, 627)",1,A2
96,1103.4583333333333,1115.0416666666667,2927,"(1098, 1110, 1110, 1121)",1,A2
104,1104.2211538461538,177.80769230769232,2928,"(1099, 173, 1111, 184)",1,A2
90,1104.0,791.3777777777777,2929,"(1099, 786, 1109, 798)",1,A2
88,1103.2613636363637,907.2840909090909,2930,"(1099, 902, 1109, 914)",1,A2
129,1104.937984496124,1045.7751937984497,2931,"(1099, 1040, 1112, 1053)",1,A2
79,1104.5189873417721,610.2911392405064,2932,"(1100, 605, 1110, 616)",1,A2
62,1105.032258064516,733.2741935483871,2933,"(1100, 730, 1111, 737)",1,A2
107,1107.1401869158879,62.22429906542056,2934,"(1101, 57, 1114, 69)",1,A2
98,1105.9285714285713,314.2142857142857,2935,"(1101, 309, 1112, 321)",1,A2
87,1106.528735632184,709.7701149425287,2936,"(1101, 705, 1113, 715)",1,A2
89,1105.8539325842696,892.0674157303371,2937,"(1101, 887, 1112, 899)",1,A2
115,1107.1913043478262,1065.8521739130435,2938,"(1101, 1061, 1114, 1072)",1,A2
78,1107.320512820513,429.43589743589746,2939,"(1102, 425, 1113, 435)",1,A2
63,1106.3968253968253,538.5396825396825,2940,"(1102, 535, 1112, 543)",1,A2
50,1105.9,468.18,2941,"(1103, 464, 1110, 473)",1,A2
90,1110.0,36.67777777777778,2942,"(1105, 32, 1116, 42)",1,A2
87,1109.9885057471265,348.2183908045977,2943,"(1105, 344, 1116, 354)",1,A2
87,1110.4597701149426,761.9540229885057,2944,"(1105, 758, 1117, 767)",1,A2
64,1108.796875,819.0625,2945,"(1105, 814, 1113, 825)",1,A2
96,1109.4375,1141.3958333333333,2946,"(1105, 1136, 1115, 1148)",1,A2
91,1111.2087912087911,162.76923076923077,2947,"(1106, 158, 1117, 168)",1,A2
38,1108.921052631579,693.3684210526316,2948,"(1106, 690, 1113, 697)",1,A2
61,1109.9344262295083,1102.704918032787,2949,"(1106, 1099, 1115, 1108)",1,A2
84,1112.5714285714287,441.7261904761905,2950,"(1107, 437, 1119, 447)",1,A2
107,1113.8878504672898,77.3644859813084,2951,"(1108, 72, 1121, 83)",1,A2
61,1112.0819672131147,411.655737704918,2952,"(1108, 408, 1117, 416)",1,A2
85,1113.729411764706,596.3176470588236,2953,"(1108, 592, 1121, 601)",1,A2
84,1113.2857142857142,1029.7619047619048,2954,"(1108, 1026, 1120, 1035)",1,A2
57,1113.4561403508771,634.9473684210526,2955,"(1109, 632, 1119, 639)",1,A2
78,1113.0641025641025,779.7692307692307,2956,"(1109, 774, 1118, 786)",1,A2
87,1114.5402298850574,860.3793103448276,2957,"(1109, 856, 1121, 866)",1,A2
97,1113.4536082474226,917.2783505154639,2958,"(1109, 912, 1119, 924)",1,A2
92,1114.195652173913,1016.9673913043479,2959,"(1109, 1013, 1121, 1022)",1,A2
121,1115.6280991735537,109.4297520661157,2960,"(1110, 104, 1123, 116)",1,A2
81,1115.0740740740741,251.76543209876544,2961,"(1111, 247, 1120, 258)",1,A2
78,1116.1410256410256,588.7692307692307,2962,"(1111, 585, 1122, 594)",1,A2
78,1117.0,724.5769230769231,2963,"(1112, 720, 1123, 730)",1,A2
104,1116.9903846153845,806.9134615384615,2964,"(1112, 801, 1123, 814)",1,A2
91,1116.6263736263736,874.5824175824176,2965,"(1112, 869, 1123, 881)",1,A2
95,1116.5684210526315,1172.3578947368421,2966,"(1112, 1167, 1122, 1179)",1,A2
121,1118.2727272727273,322.8677685950413,2967,"(1113, 316, 1124, 330)",1,A2
84,1117.7619047619048,741.4166666666666,2968,"(1113, 737, 1123, 747)",1,A2
92,1117.6304347826087,940.6847826086956,2969,"(1113, 935, 1124, 947)",1,A2
120,1120.1166666666666,270.275,2970,"(1114, 265, 1127, 276)",1,A2
58,1118.7758620689656,489.4310344827586,2971,"(1115, 486, 1124, 494)",1,A2
61,1118.8032786885246,546.9180327868852,2972,"(1115, 543, 1124, 552)",1,A2
75,1119.5466666666666,609.7333333333333,2973,"(1115, 605, 1125, 615)",1,A2
68,1119.2794117647059,898.9117647058823,2974,"(1115, 895, 1124, 904)",1,A2
99,1121.6161616161617,45.90909090909091,2975,"(1116, 41, 1128, 52)",1,A2
102,1121.6960784313726,193.0686274509804,2976,"(1117, 188, 1128, 199)",1,A2
96,1122.9375,354.65625,2977,"(1117, 350, 1130, 360)",1,A2
90,1121.6888888888889,369.65555555555557,2978,"(1117, 365, 1128, 375)",1,A2
94,1121.1489361702127,1000.6595744680851,2979,"(1117, 995, 1127, 1007)",1,A2
119,1125.6638655462184,575.2268907563025,2980,"(1118, 570, 1133, 582)",1,A2
68,1121.8088235294117,624.7352941176471,2981,"(1118, 619, 1126, 631)",1,A2
111,1123.027027027027,1071.6756756756756,2982,"(1118, 1066, 1129, 1078)",1,A2
115,1125.4173913043478,90.20869565217392,2983,"(1119, 85, 1133, 96)",1,A2
130,1125.176923076923,560.6384615384616,2984,"(1119, 555, 1132, 567)",1,A2
93,1124.3118279569892,796.2903225806451,2985,"(1119, 792, 1131, 802)",1,A2
91,1123.6483516483515,1039.1648351648353,2986,"(1119, 1034, 1130, 1045)",1,A2
91,1125.3516483516485,301.5054945054945,2987,"(1120, 296, 1132, 307)",1,A2
79,1123.4556962025317,708.1645569620254,2988,"(1120, 702, 1128, 716)",1,A2
63,1123.5555555555557,1105.952380952381,2989,"(1120, 1102, 1128, 1111)",1,A2
72,1124.736111111111,636.9444444444445,2990,"(1121, 633, 1130, 643)",1,A2
111,1126.1981981981983,933.4774774774775,2991,"(1121, 927, 1132, 942)",1,A2
97,1127.5567010309278,1131.6907216494844,2992,"(1122, 1127, 1134, 1137)",1,A2
110,1127.3181818181818,173.7,2993,"(1123, 167, 1133, 181)",1,A2
103,1128.0,773.0,2994,"(1123, 768, 1134, 779)",1,A2
88,1128.2386363636363,1054.4886363636363,2995,"(1123, 1050, 1134, 1060)",1,A2
88,1129.2727272727273,339.0,2996,"(1124, 335, 1136, 344)",1,A2
99,1130.3636363636363,647.5454545454545,2997,"(1124, 643, 1137, 653)",1,A2
110,1129.1909090909091,914.1545454545454,2998,"(1124, 909, 1136, 921)",1,A2
63,1128.079365079365,1090.904761904762,2999,"(1124, 1087, 1133, 1096)",1,A2
97,1128.9896907216496,67.3298969072165,3000,"(1125, 61, 1134, 75)",1,A2
83,1130.7590361445782,23.433734939759034,3001,"(1126, 19, 1137, 29)",1,A2
60,1130.6166666666666,476.4166666666667,3002,"(1126, 473, 1136, 481)",1,A2
88,1132.0227272727273,157.6818181818182,3003,"(1127, 152, 1138, 164)",1,A2
100,1132.31,751.59,3004,"(1127, 746, 1139, 758)",1,A2
101,1132.1980198019803,1123.2871287128712,3005,"(1127, 1118, 1139, 1130)",1,A2
122,1135.27868852459,133.80327868852459,3006,"(1128, 129, 1144, 140)",1,A2
88,1133.284090909091,786.2272727272727,3007,"(1128, 782, 1140, 792)",1,A2
74,1133.2972972972973,982.0540540540541,3008,"(1128, 978, 1139, 987)",1,A2
70,1132.4571428571428,731.3142857142857,3009,"(1129, 727, 1138, 737)",1,A2
114,1134.2543859649122,812.3245614035088,3010,"(1129, 806, 1141, 819)",1,A2
98,1133.6734693877552,1182.408163265306,3011,"(1129, 1176, 1139, 1190)",1,A2
80,1135.0875,292.7125,3012,"(1130, 289, 1141, 298)",1,A2
80,1136.225,604.075,3013,"(1131, 600, 1142, 609)",1,A2
97,1137.5567010309278,674.2577319587629,3014,"(1131, 670, 1145, 679)",1,A2
84,1136.0595238095239,1032.1190476190477,3015,"(1131, 1028, 1142, 1037)",1,A2
102,1137.5,317.2352941176471,3016,"(1132, 312, 1144, 323)",1,A2
58,1136.2068965517242,462.1896551724138,3017,"(1132, 459, 1141, 467)",1,A2
108,1136.6296296296296,711.75,3018,"(1132, 705, 1142, 719)",1,A2
42,1134.857142857143,889.8095238095239,3019,"(1132, 887, 1139, 894)",1,A2
108,1137.1574074074074,1075.4351851851852,3020,"(1133, 1069, 1143, 1083)",1,A2
275,1143.1927272727273,112.74545454545455,3021,"(1134, 103, 1154, 123)",1,A2
84,1138.9642857142858,374.7261904761905,3022,"(1134, 370, 1145, 380)",1,A2
83,1138.867469879518,502.6144578313253,3023,"(1134, 498, 1145, 508)",1,A2
84,1138.0238095238096,994.702380952381,3024,"(1134, 989, 1143, 1001)",1,A2
102,1141.6960784313726,662.1274509803922,3025,"(1135, 658, 1149, 667)",1,A2
103,1140.0,1016.4368932038835,3026,"(1135, 1011, 1147, 1023)",1,A2
86,1139.0697674418604,1050.7441860465117,3027,"(1135, 1045, 1144, 1057)",1,A2
122,1141.467213114754,255.52459016393442,3028,"(1136, 250, 1148, 263)",1,A2
79,1142.3291139240507,1107.8227848101267,3029,"(1136, 1104, 1149, 1113)",1,A2
137,1142.0729927007299,938.992700729927,3030,"(1137, 932, 1148, 947)",1,A2
110,1142.990909090909,72.97272727272727,3031,"(1138, 66, 1149, 80)",1,A2
90,1142.7555555555555,159.25555555555556,3032,"(1138, 154, 1148, 166)",1,A2
97,1142.5257731958764,363.69072164948454,3033,"(1138, 358, 1149, 370)",1,A2
78,1142.423076923077,794.6666666666666,3034,"(1138, 790, 1148, 800)",1,A2
53,1142.3207547169811,875.6603773584906,3035,"(1138, 873, 1148, 880)",1,A2
83,1143.4698795180723,584.0722891566265,3036,"(1139, 579, 1149, 590)",1,A2
90,1144.3222222222223,1172.7444444444445,3037,"(1139, 1168, 1151, 1179)",1,A2
93,1145.3870967741937,348.0967741935484,3038,"(1140, 344, 1152, 353)",1,A2
79,1143.9620253164558,630.873417721519,3039,"(1140, 626, 1149, 637)",1,A2
43,1142.953488372093,764.1627906976744,3040,"(1140, 761, 1147, 769)",1,A2
96,1144.9166666666667,909.8541666666666,3041,"(1140, 905, 1151, 916)",1,A2
80,1144.925,1091.4625,3042,"(1140, 1087, 1151, 1097)",1,A2
87,1145.6206896551723,41.86206896551724,3043,"(1141, 37, 1151, 48)",1,A2
103,1146.5436893203882,329.3592233009709,3044,"(1141, 324, 1153, 335)",1,A2
95,1145.7157894736843,705.7789473684211,3045,"(1141, 700, 1151, 713)",1,A2
89,1146.9101123595506,181.93258426966293,3046,"(1142, 176, 1152, 188)",1,A2
79,1147.253164556962,475.50632911392404,3047,"(1143, 471, 1153, 481)",1,A2
87,1148.0689655172414,727.6896551724138,3048,"(1143, 722, 1154, 734)",1,A2
73,1148.6164383561643,547.5205479452055,3049,"(1144, 543, 1154, 553)",1,A2
66,1148.1515151515152,812.1818181818181,3050,"(1144, 807, 1153, 818)",1,A2
88,1148.909090909091,1065.3636363636363,3051,"(1144, 1061, 1155, 1071)",1,A2
94,1150.7446808510638,744.3404255319149,3052,"(1145, 740, 1157, 750)",1,A2
75,1148.9866666666667,1035.44,3053,"(1145, 1031, 1154, 1041)",1,A2
64,1150.40625,564.84375,3054,"(1146, 561, 1156, 569)",1,A2
105,1153.0857142857142,951.2095238095238,3055,"(1147, 946, 1160, 957)",1,A2
103,1153.514563106796,997.0485436893204,3056,"(1147, 992, 1161, 1003)",1,A2
90,1152.4777777777779,691.5666666666667,3057,"(1148, 686, 1158, 698)",1,A2
50,1151.36,768.8,3058,"(1148, 765, 1156, 774)",1,A2
